frame_idx,cum_x,cum_y,cum_yaw,dx,dy,dyaw,good_matches,inliers,inlier_ratio,mean_score
1985,511.322726,45.441419,-152.07965,0.00146484375,1.5607757568359375,0.008357305312360033,211,211,1.0,1.0
1986,512.08629,44.028104,-152.08213,-0.012908935546875,1.6063385009765625,-0.002479831722940163,216,215,0.9953703703703703,1.0
1987,512.78917,42.679889,-152.081444,0.010162353515625,1.5204010009765625,0.0006865230309801626,207,207,1.0,1.0
1988,513.561455,41.250921,-152.050952,-0.013336181640625,1.6242523193359375,0.030492188017641933,209,208,0.9952153110047847,1.0
1989,514.166716,40.024782,-152.058573,0.040008544921875,1.3668060302734375,-0.007621833508892923,216,215,0.9953703703703703,1.0
1990,514.761641,38.772802,-151.998809,0.061065673828125,1.384796142578125,0.05976462255921561,217,217,1.0,1.0
1991,515.395498,37.662458,-152.002674,-0.038360595703125,1.2779541015625,-0.0038647637008861328,217,217,1.0,1.0
1992,515.92982,36.615565,-152.002196,0.0196533203125,1.175201416015625,0.00047745152190020566,212,212,1.0,1.0
1993,516.444948,35.71882,-151.984996,-0.03387451171875,1.0336151123046875,0.017199776162830152,214,214,1.0,1.0
1994,516.859215,34.87944,-151.963859,0.028533935546875,0.93560791015625,0.02113781029822906,218,218,1.0,1.0
1995,517.243021,34.179673,-151.954724,-0.009857177734375,0.7980499267578125,0.009134851783412733,221,221,1.0,1.0
1996,517.650172,33.529239,-151.926514,-0.05352783203125,0.7654876708984375,0.028209506735798338,219,219,1.0,1.0
1997,517.880379,32.942246,-151.891767,0.0731201171875,0.6262664794921875,0.0347467581940538,224,224,1.0,1.0
1998,518.156051,32.464287,-151.853555,-0.017974853515625,0.5514678955078125,0.038212290802177536,220,220,1.0,1.0
1999,518.322335,32.152632,-151.782789,0.000396728515625,0.353240966796875,0.07076621567030808,225,225,1.0,1.0
2000,518.491704,31.800326,-151.782177,0.017333984375,0.3905181884765625,0.0006116416614145543,220,220,1.0,1.0
2001,518.684689,31.526133,-151.76542,-0.0404052734375,0.332855224609375,0.016756959455392476,225,225,1.0,1.0
2002,518.772391,31.39319,-151.751773,-0.014373779296875,0.1586151123046875,0.013647436060136008,235,233,0.9914893617021276,1.0
2003,518.846971,31.366832,-151.74256,-0.05322265625,0.0585174560546875,0.009212659306261787,237,237,1.0,1.0
2004,518.860063,31.417506,-151.720299,-0.0355224609375,-0.0384368896484375,0.022261085144828215,232,232,1.0,1.0
2005,518.918555,31.494873,-151.698275,-0.088165283203125,-0.0404205322265625,0.02202386546784684,234,234,1.0,1.0
2006,518.935628,31.63271,-151.688252,-0.08038330078125,-0.1132659912109375,0.010022932376650452,230,230,1.0,1.0
2007,518.941299,31.757956,-151.68425,-0.06439208984375,-0.107574462890625,0.004001893079507615,229,229,1.0,1.0
2008,518.980968,31.889184,-151.681238,-0.09716796875,-0.096710205078125,0.0030124817553766467,231,231,1.0,1.0
2009,518.985519,32.007665,-151.673263,-0.060211181640625,-0.102142333984375,0.007974472884264663,231,231,1.0,1.0
2010,518.710221,31.490683,-153.870484,0.487640380859375,0.3244476318359375,-2.1972209737673687,200,200,1.0,1.0
2011,519.186113,30.964296,-160.022038,-0.1954345703125,0.6821746826171875,-6.151553593458485,202,201,0.995049504950495,1.0
2012,519.635036,30.060706,-166.623131,-0.113189697265625,1.002593994140625,-6.601092844206305,189,186,0.9841269841269841,1.0
2013,519.920192,29.044293,-173.334053,-0.042266845703125,1.0548095703125,-6.710922375605936,194,193,0.9948453608247423,1.0
2014,520.109983,27.950885,-180.068513,-0.06158447265625,1.1080474853515625,-6.734459355950581,201,201,1.0,1.0
2015,520.269411,26.755335,-186.778856,-0.160858154296875,1.1953582763671875,-6.710342899953725,199,198,0.9949748743718593,1.0
2016,520.180959,25.714155,-193.501744,-0.035064697265625,1.044342041015625,-6.722888465003691,203,202,0.9950738916256158,1.0
2017,519.993905,24.70298,-200.238235,-0.05419921875,1.0269012451171875,-6.736490746014852,196,193,0.9846938775510204,1.0
2018,519.662193,23.862991,-207.024338,0.020660400390625,0.9028778076171875,-6.78610292562352,201,201,1.0,1.0
2019,519.228195,22.932324,-213.791962,-0.0362548828125,1.0262451171875,-6.767624230926952,203,202,0.9950738916256158,1.0
2020,518.759089,22.207555,-220.515033,-0.01324462890625,0.8632354736328125,-6.7230714399643,201,199,0.9900497512437811,1.0
2021,518.365509,21.729878,-227.279273,-0.0111083984375,0.61883544921875,-6.764239271225512,201,200,0.9950248756218906,1.0
2022,517.740972,21.384943,-233.992891,0.1702880859375,0.692840576171875,-6.713618007927606,198,198,1.0,1.0
2023,517.167826,20.980982,-240.669669,0.010162353515625,0.7011260986328125,-6.67677808662589,202,202,1.0,1.0
2024,516.662111,20.609078,-246.857485,-0.076507568359375,0.6230621337890625,-6.187816078875626,205,205,1.0,1.0
2025,515.992944,20.209597,-251.957416,-0.104339599609375,0.7723236083984375,-5.099931069042518,197,196,0.9949238578680203,1.0
2026,515.266323,19.77725,-255.733194,-0.18603515625,0.824798583984375,-3.775778475678443,200,199,0.995,1.0
2027,514.095386,19.39143,-257.888953,-0.085357666015625,1.2299041748046875,-2.1557582838057465,198,197,0.9949494949494949,1.0
2028,512.994254,19.084856,-259.275686,-0.0687255859375,1.1409454345703125,-1.386733059920805,195,194,0.9948717948717949,1.0
2029,511.680427,18.758502,-260.437572,-0.076171875,1.3516082763671875,-1.1618865757291321,196,194,0.9897959183673469,1.0
2030,510.083748,18.498836,-261.380197,0.009185791015625,1.6176300048828125,-0.9426249991484668,200,197,0.985,1.0
2031,508.404848,18.159667,-262.167625,-0.083709716796875,1.7107696533203125,-0.7874280299477884,189,189,1.0,1.0
2032,506.575125,17.867772,-262.806558,-0.039825439453125,1.8524322509765625,-0.6389331806884065,196,193,0.9846938775510204,1.0
2033,504.536877,17.589356,-263.227494,-0.02099609375,2.05706787109375,-0.4209358623546275,202,199,0.9851485148514851,1.0
2034,502.35976,17.267164,-263.580315,-0.063201904296875,2.199920654296875,-0.3528205274155237,191,191,1.0,1.0
2035,499.924625,17.040804,-263.829189,0.047332763671875,2.4451751708984375,-0.24887409030633556,189,188,0.9947089947089947,1.0
2036,497.296246,16.669082,-264.028222,-0.0870361328125,2.653106689453125,-0.19903260683654983,191,191,1.0,1.0
2037,494.516876,16.292642,-264.158447,-0.085235595703125,2.8034515380859375,-0.1302251741280329,196,194,0.9897959183673469,1.0
2038,491.424409,15.903519,-264.252891,-0.072357177734375,3.1160125732421875,-0.0944438902637843,190,189,0.9947368421052631,1.0
2039,488.282399,15.673238,-264.332887,0.08551025390625,3.1492767333984375,-0.07999593446147693,199,197,0.9899497487437185,1.0
2040,485.083222,15.350681,-264.42217,-0.00506591796875,3.21539306640625,-0.08928323518775946,191,189,0.9895287958115183,1.0
2041,481.789893,15.029115,-264.549979,6.103515625e-05,3.308990478515625,-0.12780913792871457,203,203,1.0,1.0
2042,478.553479,14.641424,-264.690467,-0.07855224609375,3.25860595703125,-0.1404876643381946,196,192,0.9795918367346939,1.0
2043,475.249557,14.337317,-264.762967,0.0029296875,3.3178863525390625,-0.07250059500731325,194,192,0.9896907216494846,1.0
2044,471.964658,14.034817,-264.792613,-0.00140380859375,3.298797607421875,-0.02964625995142775,196,196,1.0,1.0
2045,468.711092,13.764252,-264.807788,0.025848388671875,3.2646942138671875,-0.015174605702250519,194,193,0.9948453608247423,1.0
2046,465.616106,13.433398,-264.820398,-0.049407958984375,3.1122283935546875,-0.012609463800756912,205,205,1.0,1.0
2047,462.402433,13.182104,-264.826038,0.03985595703125,3.223236083984375,-0.005640277570535026,200,199,0.995,1.0
2048,459.059551,12.848859,-264.763529,-0.030426025390625,3.35931396484375,0.06250872284245354,194,189,0.9742268041237113,1.0
2049,455.877292,12.626345,-264.72618,0.06884765625,3.1892852783203125,0.03734893569662499,195,194,0.9948717948717949,1.0
2050,452.843998,12.333419,-264.717735,-0.01287841796875,3.0473785400390625,0.008445429374740236,202,200,0.9900990099009901,1.0
2051,449.811686,12.140597,-264.698859,0.087158203125,3.0371856689453125,0.018875219668011787,207,207,1.0,1.0
2052,446.959253,11.880065,-264.692381,0.004119873046875,2.8643035888671875,0.0064787493346781435,212,211,0.9952830188679245,1.0
2053,444.072959,11.669115,-264.674122,0.05694580078125,2.8934326171875,0.018259077257591513,213,211,0.9906103286384976,1.0
2054,441.102511,11.43171,-264.645723,0.039337158203125,2.9796600341796875,0.02839838150822747,206,205,0.9951456310679612,1.0
2055,438.215683,11.199125,-264.607785,0.037811279296875,2.89593505859375,0.03793852179896005,208,207,0.9951923076923077,1.0
2056,435.423286,10.887484,-264.605512,-0.0478515625,2.809326171875,0.0022725175797155654,208,208,1.0,1.0
2057,432.536002,10.720467,-264.602328,0.10516357421875,2.89019775390625,0.003183895308200589,204,203,0.9950980392156863,1.0
2058,429.64753,10.490214,-264.576547,0.04248046875,2.8973236083984375,0.025781421089544225,206,203,0.9854368932038835,1.0
2059,426.818385,10.242857,-264.553708,0.021148681640625,2.8398590087890625,0.02283924670259054,204,204,1.0,1.0
2060,423.990792,10.032186,-264.543011,0.05865478515625,2.8348236083984375,0.010696423476484912,212,211,0.9952830188679245,1.0
2061,421.170978,9.86014,-264.53996,0.096893310546875,2.823394775390625,0.003051674021795886,210,210,1.0,1.0
2062,418.301215,9.551038,-264.501204,-0.034637451171875,2.8861541748046875,0.03875567728023654,212,212,1.0,1.0
2063,415.469482,9.334232,-264.506368,0.0555419921875,2.8394775390625,-0.0051639234474935,206,206,1.0,1.0
2064,412.595393,9.029666,-264.500806,-0.02801513671875,2.890045166015625,0.005561500196468792,213,212,0.9953051643192489,1.0
2065,409.763036,8.765045,-264.514294,0.008026123046875,2.8446807861328125,-0.013487664746735661,210,209,0.9952380952380953,1.0
2066,406.815538,8.529372,-264.500747,0.04718017578125,2.9565277099609375,0.013546974493759033,212,210,0.9905660377358491,1.0
2067,404.041372,8.248184,-264.530697,-0.0140380859375,2.7883453369140625,-0.02994967071655276,212,211,0.9952830188679245,1.0
2068,401.218675,7.916969,-264.56073,-0.0606689453125,2.8414154052734375,-0.03003324295633417,211,210,0.995260663507109,1.0
2069,398.435774,7.675986,-264.571704,0.023895263671875,2.793212890625,-0.010974391744165195,211,210,0.995260663507109,1.0
2070,395.617516,7.397112,-264.58041,-0.011016845703125,2.832000732421875,-0.008705739714455702,209,208,0.9952153110047847,1.0
2071,392.746559,7.169798,-264.553779,0.04486083984375,2.8795928955078125,0.026631499191614616,210,208,0.9904761904761905,1.0
2072,390.015649,6.901304,-264.572195,-0.008087158203125,2.7440643310546875,-0.018416000775687325,212,210,0.9905660377358491,1.0
2073,387.143929,6.63307,-264.562253,0.004608154296875,2.88421630859375,0.00994141804967275,209,208,0.9952153110047847,1.0
2074,384.22983,6.355792,-264.544217,0.0001220703125,2.9272613525390625,0.01803660998085576,208,208,1.0,1.0
2075,381.47793,6.071651,-264.576694,-0.021209716796875,2.766448974609375,-0.03247733609833286,208,208,1.0,1.0
2076,378.546977,5.7788,-264.546305,-0.0145263671875,2.9455108642578125,0.03038909808955436,218,218,1.0,1.0
2077,375.632877,5.596412,-264.51868,0.09539794921875,2.918243408203125,0.027624675959651363,212,212,1.0,1.0
