frame_idx,cum_x,cum_y,cum_yaw,dx,dy,dyaw,good_matches,inliers,inlier_ratio,mean_score
928,-35.60428,1876.9495,-7.067513478701946,0.00225830078125,1.9923858642578125,0.08131095721350155,215,214,0.9953488372093023,1.0
929,-35.600708,1878.8721,-7.056539348857563,0.003570556640625,1.9226226806640625,0.010974129844382018,219,218,0.9954337899543378,1.0
930,-35.634613,1880.867,-7.046745366280773,-0.033905029296875,1.994873046875,0.009793982576789735,220,219,0.9954545454545455,1.0
931,-35.633972,1882.7213,-7.037596777836646,0.000640869140625,1.8543548583984375,0.009148588444126549,212,211,0.9952830188679245,1.0
932,-35.70102,1884.4794,-7.038831030688273,-0.067047119140625,1.758087158203125,-0.0012342528516269301,212,211,0.9952830188679245,1.0
933,-35.706024,1886.2549,-7.022384487474106,-0.0050048828125,1.7755279541015625,0.01644654321416702,214,213,0.9953271028037384,1.0
934,-35.74109,1887.9998,-7.0370428195139425,-0.035064697265625,1.7448272705078125,-0.014658332039836127,217,217,1.0,1.0
935,-35.797516,1889.7609,-7.011960782753738,-0.056427001953125,1.761138916015625,0.025082036760204936,214,213,0.9953271028037384,1.0
936,-35.723236,1891.4631,-7.010534305358567,0.07427978515625,1.702301025390625,0.0014264773951707826,213,212,0.9953051643192489,1.0
937,-35.771057,1893.1633,-7.025521192873549,-0.047821044921875,1.700164794921875,-0.014986887514981555,215,215,1.0,1.0
938,-35.786133,1894.8708,-6.998053245808771,-0.01507568359375,1.7075653076171875,0.02746794706477712,222,221,0.9954954954954955,1.0
939,-35.752777,1896.6545,-6.994066108557956,0.033355712890625,1.7836456298828125,0.003987137250815399,215,212,0.986046511627907,1.0
940,-35.790222,1898.3774,-7.009365315993231,-0.037445068359375,1.72296142578125,-0.015299207435275517,209,205,0.9808612440191388,1.0
941,-35.77066,1900.0692,-6.9739919760198585,0.019561767578125,1.6917266845703125,0.03537333997337276,213,210,0.9859154929577465,1.0
942,-35.770172,1901.7174,-6.972641897410734,0.00048828125,1.6482391357421875,0.0013500786091245056,209,208,0.9952153110047847,1.0
943,-35.77472,1903.3546,-6.935012160273918,-0.004547119140625,1.6372528076171875,0.03762973713681507,213,212,0.9953051643192489,1.0
944,-35.699097,1904.9054,-6.919161851116104,0.07562255859375,1.55078125,0.01585030915781467,208,206,0.9903846153846154,1.0
945,-35.723816,1906.2394,-6.943548078662653,-0.02471923828125,1.3340301513671875,-0.024386227546549726,211,209,0.990521327014218,1.0
946,-35.792816,1907.6259,-6.93921379730078,-0.069000244140625,1.3864898681640625,0.00433428136187321,210,209,0.9952380952380953,1.0
947,-35.69803,1908.8799,-6.958762020366362,0.09478759765625,1.25396728515625,-0.019548223065582387,212,211,0.9952830188679245,1.0
948,-35.699005,1909.9451,-6.970501723572234,-0.0009765625,1.065185546875,-0.011739703205871392,218,217,0.9954128440366973,1.0
949,-35.698395,1910.9359,-6.977730666176658,0.0006103515625,0.990814208984375,-0.007228942604424572,226,226,1.0,1.0
950,-35.721405,1911.858,-6.98623720915998,-0.02301025390625,0.9221343994140625,-0.008506542983322403,225,225,1.0,1.0
951,-35.658417,1912.5967,-6.9927794894197115,0.06298828125,0.7386016845703125,-0.006542280259731582,229,228,0.9956331877729258,1.0
952,-35.70352,1913.3461,-7.016404930615905,-0.04510498046875,0.7494354248046875,-0.023625441196193475,222,221,0.9954954954954955,1.0
953,-35.681763,1913.8611,-7.014735750231735,0.021759033203125,0.5150604248046875,0.001669180384169816,222,222,1.0,1.0
954,-35.750885,1914.4219,-7.066781547386931,-0.069122314453125,0.560791015625,-0.052045797155195535,224,224,1.0,1.0
955,-35.703003,1914.8854,-7.04981137972545,0.047882080078125,0.4635162353515625,0.01697016766148129,218,218,1.0,1.0
956,-35.73935,1915.2747,-7.0612144155670205,-0.036346435546875,0.389312744140625,-0.011403035841569969,214,213,0.9953271028037384,1.0
957,-35.651825,1915.5244,-7.083198330182815,0.0875244140625,0.2497711181640625,-0.021983914615794183,220,219,0.9954545454545455,1.0
958,-35.60788,1915.6418,-7.114545843370679,0.0439453125,0.117431640625,-0.0313475131878637,223,222,0.9955156950672646,1.0
959,-35.498993,1915.7231,-7.142299281016587,0.10888671875,0.08123779296875,-0.027753437645908464,226,225,0.995575221238938,1.0
960,-35.389587,1915.761,-7.172133080381537,0.109405517578125,0.03790283203125,-0.029833799364949638,229,229,1.0,1.0
961,-35.259155,1915.7585,-7.175773300248095,0.13043212890625,-0.00244140625,-0.0036402198665587207,232,232,1.0,1.0
962,-35.17206,1915.7384,-7.181811874223892,0.08709716796875,-0.020111083984375,-0.006038573975796765,234,234,1.0,1.0
963,-35.079376,1915.6813,-7.185267610624051,0.092681884765625,-0.05712890625,-0.0034557364001593614,228,228,1.0,1.0
964,-34.532623,1915.6031,-7.321049747605167,0.5467529296875,-0.078125,-0.13578213698111508,215,214,0.9953488372093023,1.0
965,-33.60022,1916.1067,-11.959608782438282,0.932403564453125,0.50360107421875,-4.638559034833116,195,195,1.0,1.0
966,-33.544067,1917.1055,-18.401656282240932,0.05615234375,0.9987335205078125,-6.44204749980265,188,187,0.9946808510638298,1.0
967,-33.69165,1918.1836,-25.054086623432116,-0.1475830078125,1.0781402587890625,-6.6524303411911845,189,188,0.9947089947089947,1.0
968,-33.922577,1919.2758,-31.462517588042942,-0.230926513671875,1.0921173095703125,-6.408430964610824,187,187,1.0,1.0
969,-34.278015,1920.3416,-37.12684330793497,-0.355438232421875,1.0658111572265625,-5.664325719892026,188,188,1.0,1.0
970,-34.802032,1921.3129,-41.51516623006657,-0.524017333984375,0.9713287353515625,-4.388322922131597,204,203,0.9950980392156863,1.0
971,-35.10736,1921.9873,-44.27744283924119,-0.305328369140625,0.674407958984375,-2.762276609174617,211,209,0.990521327014218,1.0
972,-35.29727,1922.4828,-46.16013680797789,-0.189910888671875,0.4955291748046875,-1.8826939687367044,215,214,0.9953488372093023,1.0
973,-35.498657,1923.06,-47.610753931266586,-0.201385498046875,0.5772857666015625,-1.450617123288692,215,215,1.0,1.0
974,-35.427338,1923.4865,-48.809420285316754,0.071319580078125,0.426422119140625,-1.1986663540501714,205,204,0.9951219512195122,1.0
975,-35.45523,1924.0083,-49.79591207791701,-0.02789306640625,0.521881103515625,-0.9864917926002572,211,211,1.0,1.0
976,-35.473114,1924.5962,-50.5707796690572,-0.01788330078125,0.587890625,-0.7748675911401904,214,214,1.0,1.0
977,-35.45334,1925.1909,-51.1431291408502,0.019775390625,0.59478759765625,-0.5723494717929989,209,209,1.0,1.0
978,-35.43817,1925.8699,-51.61951421084775,0.015167236328125,0.6790008544921875,-0.476385069997548,210,208,0.9904761904761905,1.0
979,-35.47888,1926.7075,-52.008222404363224,-0.04071044921875,0.83758544921875,-0.38870819351547503,212,211,0.9952830188679245,1.0
980,-35.529053,1927.6428,-52.31351251497841,-0.0501708984375,0.935272216796875,-0.3052901106151893,213,213,1.0,1.0
981,-35.519318,1928.6533,-52.5423118262745,0.009735107421875,1.0105133056640625,-0.22879931129608796,214,214,1.0,1.0
982,-35.535736,1929.7744,-52.75562315306251,-0.01641845703125,1.1211090087890625,-0.2133113267880114,218,215,0.9862385321100917,1.0
983,-35.544342,1931.198,-52.882173851880175,-0.00860595703125,1.4236297607421875,-0.1265506988176654,212,212,1.0,1.0
984,-35.543945,1932.725,-52.995619319683634,0.000396728515625,1.5269317626953125,-0.11344546780346183,219,219,1.0,1.0
985,-35.536682,1934.3933,-53.09280475087714,0.00726318359375,1.6682891845703125,-0.09718543119351136,216,215,0.9953703703703703,1.0
986,-35.53891,1936.3806,-53.12276095002659,-0.002227783203125,1.9873199462890625,-0.029956199149445813,216,214,0.9907407407407407,1.0
987,-35.532166,1938.4364,-53.18826001022577,0.006744384765625,2.0557708740234375,-0.06549906019918043,217,214,0.9861751152073732,1.0
988,-35.545593,1940.7057,-53.2121117019375,-0.013427734375,2.269287109375,-0.023851691711733198,220,219,0.9954545454545455,1.0
989,-35.615326,1943.218,-53.23316990637994,-0.069732666015625,2.5123291015625,-0.021058204442443183,221,219,0.9909502262443439,1.0
990,-35.64914,1945.9303,-53.259137393201335,-0.0338134765625,2.712310791015625,-0.025967486821393045,224,224,1.0,1.0
991,-35.70392,1948.7837,-53.309719079126914,-0.054779052734375,2.853424072265625,-0.05058168592557717,219,219,1.0,1.0
992,-35.739044,1951.8936,-53.297340408398455,-0.035125732421875,3.1099090576171875,0.012378670728459475,214,214,1.0,1.0
993,-35.805847,1955.1506,-53.276097576064004,-0.066802978515625,3.257110595703125,0.02124283233445228,215,213,0.9906976744186047,1.0
994,-35.819733,1958.4438,-53.29414240439348,-0.013885498046875,3.2932586669921875,-0.01804482832947757,218,217,0.9954128440366973,1.0
995,-35.883636,1961.7343,-53.2764699067773,-0.06390380859375,3.2904510498046875,0.01767249761618127,217,217,1.0,1.0
996,-35.94925,1965.108,-53.236114457790606,-0.06561279296875,3.373748779296875,0.04035544898669657,222,222,1.0,1.0
997,-36.010986,1968.4542,-53.23410047554718,-0.061737060546875,3.3461761474609375,0.002013982243426945,224,223,0.9955357142857143,1.0
998,-36.021515,1971.7284,-53.18614395483977,-0.010528564453125,3.2742156982421875,0.04795652070741036,219,218,0.9954337899543378,1.0
999,-36.072845,1974.9302,-53.16320357126023,-0.05133056640625,3.2017364501953125,0.02294038357953712,221,221,1.0,1.0
1000,-36.11966,1978.1825,-53.12454860856007,-0.04681396484375,3.252288818359375,0.038654962700162214,221,220,0.995475113122172,1.0
1001,-36.166748,1981.2732,-53.0986255300583,-0.047088623046875,3.0906524658203125,0.025923078501766807,224,223,0.9955357142857143,1.0
1002,-36.16797,1982.9141,-53.07880692116546,-0.001220703125,1.6409149169921875,0.019818608892842638,213,213,1.0,1.0
1003,-36.17624,1985.927,-53.04582526874793,-0.008270263671875,3.0129241943359375,0.03298165241752225,216,216,1.0,1.0
1004,-36.20929,1988.9962,-53.019697866070416,-0.033050537109375,3.069183349609375,0.02612740267751362,221,221,1.0,1.0
1005,-36.212128,1991.972,-52.97485503836654,-0.002838134765625,2.975830078125,0.04484282770387454,215,215,1.0,1.0
1006,-36.255127,1994.9849,-52.9279444107337,-0.042999267578125,3.012847900390625,0.04691062763283696,220,220,1.0,1.0
1007,-36.274536,1997.7997,-52.91343244096592,-0.0194091796875,2.8148345947265625,0.014511969767781715,225,225,1.0,1.0
1008,-36.285553,2000.7346,-52.842391598282056,-0.011016845703125,2.93487548828125,0.07104084268386235,224,223,0.9955357142857143,1.0
1009,-36.37613,2003.5579,-52.814545067797084,-0.090576171875,2.8232269287109375,0.02784653048497096,220,218,0.990909090909091,1.0
1010,-36.318542,2006.448,-52.76769311277339,0.057586669921875,2.8901214599609375,0.046851955023695005,224,223,0.9955357142857143,1.0
1011,-36.356445,2009.3308,-52.72093700737295,-0.03790283203125,2.882843017578125,0.04675610540043675,211,210,0.995260663507109,1.0
1012,-36.30417,2012.1495,-52.65611347145831,0.052276611328125,2.8187255859375,0.06482353591464268,218,217,0.9954128440366973,1.0
1013,-36.326263,2014.9851,-52.61994907333969,-0.0220947265625,2.8355865478515625,0.03616439811862292,217,217,1.0,1.0
1014,-36.31302,2017.8013,-52.549857939800546,0.01324462890625,2.816131591796875,0.07009113353914102,216,215,0.9953703703703703,1.0
1015,-36.296234,2020.6594,-52.50031023650105,0.01678466796875,2.8581695556640625,0.049547703299492776,214,212,0.9906542056074766,1.0
1016,-36.30124,2023.4895,-52.450453015098674,-0.0050048828125,2.83013916015625,0.049857221402379234,218,215,0.9862385321100917,1.0
1017,-36.35608,2026.3508,-52.39999806381972,-0.054840087890625,2.8613128662109375,0.050454951278951436,218,217,0.9954128440366973,1.0
1018,-36.433777,2029.2235,-52.35076378985118,-0.07769775390625,2.8726959228515625,0.049234273968542325,217,217,1.0,1.0
1019,-36.418274,2032.0529,-52.2747606678546,0.0155029296875,2.829315185546875,0.07600312199657563,218,218,1.0,1.0
1020,-36.445007,2034.8835,-52.21793606328892,-0.0267333984375,2.830657958984375,0.056824604565686956,223,223,1.0,1.0
1021,-36.496826,2037.653,-52.161266658193384,-0.05181884765625,2.769439697265625,0.056669405095536404,219,218,0.9954337899543378,1.0
1022,-36.481415,2040.4088,-52.09783118303651,0.015411376953125,2.7558441162109375,0.06343547515687542,222,221,0.9954954954954955,1.0
1023,-36.58127,2043.2109,-52.06059369402731,-0.099853515625,2.8020782470703125,0.037237489009200646,219,217,0.9908675799086758,1.0
1024,-36.564514,2045.9468,-52.00285356702668,0.016754150390625,2.73577880859375,0.05774012700062463,220,218,0.990909090909091,1.0
1025,-36.58191,2048.776,-51.92755397258257,-0.01739501953125,2.829132080078125,0.07529959444411326,220,220,1.0,1.0
1026,-36.6062,2051.5325,-51.89634064484036,-0.0242919921875,2.7566375732421875,0.0312133277422154,219,218,0.9954337899543378,1.0
1027,-36.672516,2054.3506,-51.8502232377802,-0.066314697265625,2.8182220458984375,0.046117407060157094,218,218,1.0,1.0
1028,-36.675446,2057.198,-51.77957077637308,-0.0029296875,2.8474273681640625,0.07065246140712486,219,218,0.9954337899543378,1.0
1029,-36.72229,2059.9575,-51.72487674909876,-0.046844482421875,2.759521484375,0.05469402727431368,215,214,0.9953488372093023,1.0
1030,-36.75998,2062.8315,-51.667479710296206,-0.037689208984375,2.87396240234375,0.05739703880255772,214,212,0.9906542056074766,1.0
1031,-36.819458,2065.6458,-51.58730827189312,-0.059478759765625,2.8142547607421875,0.08017143840308442,217,215,0.9907834101382489,1.0
1032,-36.860626,2068.4453,-51.551022043538914,-0.041168212890625,2.7996063232421875,0.03628622835421043,219,218,0.9954337899543378,1.0
1033,-36.90503,2071.248,-51.48610380271481,-0.044403076171875,2.802703857421875,0.06491824082410312,223,223,1.0,1.0
1034,-36.93927,2074.0671,-51.432003772675394,-0.03424072265625,2.8190155029296875,0.05410003003941202,220,220,1.0,1.0
1035,-36.94171,2076.888,-51.35769953551767,-0.00244140625,2.820831298828125,0.0743042371577241,219,218,0.9954337899543378,1.0
1036,-36.962463,2079.6714,-51.29290317795347,-0.020751953125,2.7835540771484375,0.06479635756419913,217,216,0.9953917050691244,1.0
1037,-37.05542,2082.5142,-51.2307586344971,-0.09295654296875,2.8426666259765625,0.06214454345637036,220,218,0.990909090909091,1.0
1038,-37.049225,2085.3103,-51.15688510942238,0.006195068359375,2.7960968017578125,0.07387352507471638,211,210,0.995260663507109,1.0
1039,-37.130157,2088.161,-51.1146729568956,-0.0809326171875,2.8504791259765625,0.04221215252677929,217,217,1.0,1.0
1040,-37.19806,2091.0154,-51.05042874788438,-0.067901611328125,2.8543853759765625,0.06424420901122288,218,217,0.9954128440366973,1.0
1041,-37.303833,2093.8508,-51.00415531159126,-0.10577392578125,2.835418701171875,0.046273436293121695,214,213,0.9953271028037384,1.0
1042,-37.27002,2096.6462,-50.92827286459485,0.0338134765625,2.7954864501953125,0.07588244699640935,216,216,1.0,1.0
1043,-37.28296,2099.4336,-50.86712721042443,-0.012939453125,2.78741455078125,0.06114565417042693,216,216,1.0,1.0
1044,-37.36389,2102.228,-50.83160233605915,-0.0809326171875,2.794525146484375,0.03552487436527752,215,214,0.9953488372093023,1.0
1045,-37.462555,2104.9797,-50.777584988965906,-0.098663330078125,2.751739501953125,0.054017347093240506,215,215,1.0,1.0
1046,-37.55905,2107.7375,-50.75183403088048,-0.09649658203125,2.75787353515625,0.02575095808542693,216,216,1.0,1.0
1047,-37.56067,2110.5388,-50.677126984909385,-0.001617431640625,2.8013763427734375,0.0747070459710929,219,218,0.9954337899543378,1.0
1048,-37.60547,2113.2324,-50.643128907375655,-0.0447998046875,2.6934967041015625,0.033998077533729854,214,214,1.0,1.0
1049,-37.65631,2115.9924,-50.58265114953279,-0.05084228515625,2.7599029541015625,0.06047775784286234,222,222,1.0,1.0
1050,-37.746613,2118.7925,-50.53545461378077,-0.090301513671875,2.8001708984375,0.04719653575202122,220,219,0.9954545454545455,1.0
1051,-37.760406,2121.598,-50.4705317634544,-0.0137939453125,2.805450439453125,0.06492285032636841,223,223,1.0,1.0
1052,-37.868652,2124.3723,-50.41493286187408,-0.108245849609375,2.774322509765625,0.0555989015803237,224,222,0.9910714285714286,1.0
1053,-37.93286,2127.0974,-50.35254644492412,-0.064208984375,2.7250823974609375,0.06238641694995284,221,219,0.9909502262443439,1.0
1054,-38.02185,2129.7896,-50.33896842246957,-0.0889892578125,2.6921234130859375,0.013578022454549633,216,215,0.9953703703703703,1.0
1055,-38.059814,2132.536,-50.24247489784905,-0.0379638671875,2.746307373046875,0.09649352462052295,219,217,0.9908675799086758,1.0
1056,-38.106934,2135.3306,-50.20082822358599,-0.047119140625,2.7946929931640625,0.04164667426306678,221,220,0.995475113122172,1.0
1057,-38.137543,2138.0596,-50.13261943320115,-0.030609130859375,2.7290802001953125,0.06820879038483345,221,221,1.0,1.0
1058,-38.19931,2140.747,-50.09472634680745,-0.061767578125,2.68743896484375,0.037893086393700454,220,220,1.0,1.0
1059,-38.22577,2143.5786,-50.0100737918111,-0.026458740234375,2.8315277099609375,0.08465255499634605,216,216,1.0,1.0
1060,-38.28418,2146.3408,-49.9550101235894,-0.05841064453125,2.7620849609375,0.055063668221700286,223,222,0.9955156950672646,1.0
1061,-38.311493,2149.1594,-49.88184716267194,-0.027313232421875,2.81866455078125,0.07316296091746209,221,220,0.995475113122172,1.0
1062,-38.417755,2151.8596,-49.821483179956225,-0.10626220703125,2.700286865234375,0.0603639827157161,222,219,0.9864864864864865,1.0
1063,-38.451385,2154.611,-49.780846140922435,-0.03363037109375,2.751434326171875,0.040637039033788354,218,213,0.9770642201834863,1.0
1064,-38.53012,2157.311,-49.73424157084038,-0.0787353515625,2.699951171875,0.04660457008205085,214,212,0.9906542056074766,1.0
1065,-38.559937,2160.0896,-49.684906214436225,-0.029815673828125,2.7785797119140625,0.04933535640415524,220,218,0.990909090909091,1.0
1066,-38.602814,2162.8325,-49.63293413215849,-0.042877197265625,2.7427978515625,0.05197208227773844,220,217,0.9863636363636363,1.0
1067,-38.59149,2165.5662,-49.58167488170591,0.011322021484375,2.7337493896484375,0.051259250452582644,217,214,0.9861751152073732,1.0
1068,-38.60898,2168.1838,-49.52585428700774,-0.017486572265625,2.617645263671875,0.05582059469816672,217,215,0.9907834101382489,1.0
1069,-38.648468,2170.9104,-49.45335215531188,-0.03948974609375,2.726470947265625,0.07250213169585443,218,217,0.9954128440366973,1.0
